-1.847770140640223957e+01,6.334959662619601062e+01,1.367170994946907037e+01,5.469036531886495567e+01,-6.149717294836482750e+01,5.025098359301324535e+01,5.144044034326021375e+01,1.825031152763923004e+01,3.197372533660751870e+01,-2.438484480710001456e-01
-6.084516424404598212e+01,2.871129224746668740e+01,1.824565581951165782e+01,6.214030942138725067e+01,-4.514632689800887277e+01,3.779620762780680820e+01,5.271537090528521219e+01,1.673668590720311045e+01,4.394437889348899517e+01,3.853051450363999209e+01
-6.733229485919790136e+01,2.785232407938065791e+01,3.098846620058587575e+01,5.962791994987529876e+01,-4.874005916784646075e+01,1.760407691481509573e+01,7.659603286066898420e+01,2.700654693296225517e+01,1.989598410126248851e+01,2.448153015262176524e+01
-3.001485703178923359e+01,6.414237558968011399e+01,2.379993709681528813e+01,3.076282506502701608e+01,-3.511769035442009823e+01,1.434759451901915384e+01,4.502797283710356169e+01,3.269505159642589120e+01,4.716648584131815980e+00,4.584622444018702936e+01
-6.006804975503221300e+01,6.008879733048584626e+01,1.879816081144667361e+00,1.679315207643207941e+01,-4.069171945853241112e+01,1.022304834931377648e+01,5.752228041414096538e+01,5.468501367861374263e+01,6.192390455016000494e+00,5.013644876813967954e+01
-3.139486330149604498e+01,7.931201971485781144e+01,7.919103692352052803e+00,9.155944859673512681e+00,-1.443733655153767970e+01,-2.081190705079706404e+01,4.553781908791793143e+01,3.678705131111076554e+01,2.200482582037888335e+01,3.194101777293528599e+01
-1.718717224177107283e+01,9.093050753781714945e+01,-3.202157327169855794e+00,4.433192783602556375e+01,1.545502293175159103e+01,-2.893715045821076259e+01,3.347467475750414678e+01,2.571288490145166250e+01,1.820534703229573736e+01,4.967470782181125344e+01
6.743175247670643913e+00,8.182200097281977946e+01,2.069831375029339426e+01,3.977773263169554951e+01,-6.811427869270263891e+00,-4.089671990149635405e+01,1.649919059233739915e+01,5.862582432223928919e+01,4.337599011672559612e+01,2.925749460251977752e+01
-1.676686258214066072e+01,7.826559976878000668e+01,1.588563283449706631e+01,4.212145375281816939e+01,2.022164120465947956e+00,-2.541333887798813862e+01,3.898823811834086683e+01,7.403591152498975703e+01,2.097792854184977429e+01,3.504978375231872434e+01
-1.498731708080944003e+01,8.136876343182849780e+01,4.501157813752726611e+01,9.425397840171241270e-01,3.741988691966676495e+00,-2.149682430987314419e+01,1.888389477388420801e+01,6.003514294328419254e+01,1.395767732399447603e+01,3.410330277817320166e+01
-3.840642680807095388e+01,5.454760839903724445e+01,3.893444750411413224e+01,-2.193850415435758094e+01,3.077061000258439449e+01,-2.152621573316079306e+01,8.197356630619987428e+00,5.819416650291999105e+01,-1.273090316328559624e+01,1.482641440155387569e+00
-2.158193520598629078e+01,6.381572460273803671e+01,5.150291166018610767e+01,1.087390997456042285e+00,5.614806535330190229e+01,6.108759252305671072e-01,1.747454670882426697e+01,5.261508951874829165e+01,-3.273132022141099640e+01,1.288668650584008901e+01
5.973681525942534876e+00,5.987731254679755466e+01,5.723851962725250786e+01,-6.421215713980073403e+00,2.830969242321571500e+01,-1.468570150858614198e+01,-1.896901240055807136e+01,3.530833820169790016e+01,-6.160960729476239628e+00,2.596054032446510362e+01
5.693895759470597895e+00,5.757427203673520211e+01,3.070988848843681396e+01,1.199790277420890305e+01,2.300781383617402298e+01,-3.943238475589390646e+01,-3.021527846658706551e+01,3.338654257493235633e+01,5.632071705902225389e+00,-7.093655086786428754e+00
1.486269923709572893e+01,4.055260026943534513e+01,2.832692695224286439e+01,1.418240924103693068e+01,-6.488730966714666426e-01,-2.438018588813489984e+01,-1.983806391939583236e+01,7.075929802045435224e+01,1.539475803434064360e+01,4.364760328673519929e+00
3.129524860675212850e+00,1.170334700388610472e+01,7.166293320405659806e+00,3.040942632018773040e+01,1.506805570973957131e+01,2.733159622265285194e+00,-8.960884701769824545e+00,4.950078051151514558e+01,8.024981750147970772e+00,8.410460852762547290e+00
-1.223856173397265046e+01,1.396426877764657881e+01,2.341019364557265803e+01,8.712082144372079284e+00,2.814092846294157724e+01,2.812640120583611036e+01,-1.276220724924480088e+01,4.267118865461014110e+01,-2.360646655302977681e+00,2.405521974884340608e+00
-2.079518460413654779e+01,2.956895724498625810e+01,2.917015983891309716e+01,5.817970429969733459e+00,5.283151531626249664e+01,5.176553936449677451e+01,2.099325346008877702e+01,4.555402088895258572e+01,-1.765720548320634720e+01,-1.685986712475464699e+01
-2.805161654833531770e+01,3.913279681931431497e+01,3.237296845886854157e+01,5.023986384175628217e+01,4.184981278159015261e+01,5.261992259299006491e+01,3.325141386788165931e+01,5.691545603576640389e+01,1.722222426589036237e-01,7.374848648962946118e-01
-1.484875797344075643e+01,4.501955113369453443e+01,1.565106920875746432e+01,5.021120035079866284e+01,4.769911065283747575e+01,6.723744401510975877e+01,1.345019850660975891e+01,4.716994160504873435e+01,5.733366705470012370e+00,2.522328267550877001e+01
-2.385530167995772999e+01,4.086585510679525157e+01,2.480598848352022046e+01,4.534378239032627533e+01,1.448158326483378389e+01,3.439487932757806021e+01,2.201264919361839034e+01,3.298194360244546175e+01,5.299964783236736920e-01,1.889118410407171567e+01
-9.274213856875736184e+00,1.936112492882204705e+01,3.303596412050301723e+01,3.681552140308504306e+01,9.788779024854067146e+00,3.332962701724536458e+01,1.140145952327074141e+01,1.931045977522971313e+01,5.681084029339753982e+00,-7.186836304113932705e+00
3.041992968313090628e+01,9.690006102871584481e-01,3.562908678945129992e+01,3.333971671905935352e+01,1.177930601418444567e+01,3.280807692705921141e+01,1.137052280092213152e+01,2.379820249005542365e+01,1.442846305905372795e+01,-2.387383243700306679e+01
-2.028275374178134083e+00,-1.934300392909254640e+01,3.375399334458576561e+01,5.514635651577246733e+01,-2.432340688786094773e+01,2.710024921035129708e+01,1.749855204264927622e+01,3.811028237368385163e+01,1.325340739471065898e+00,1.363678876896545766e+01
1.609868695406150074e+00,-1.027890553404464846e+01,3.031566982785692588e+01,7.803260037273884109e+01,-5.668950756065111563e+01,1.350448535087885382e+01,1.015601522904498921e+01,3.147366603051375833e+01,-1.104152693644624250e+01,2.521685678125773578e+01
1.659222476512308830e+01,5.491327012645319527e-01,3.670395529191246453e+01,5.842082792962140303e+01,-6.700365052403340371e+01,1.432999293708195232e+00,1.327579609294072505e+01,6.241163302094977894e+01,-1.024524896054417322e-01,2.302302109781291506e+01
-1.928527530271125201e+01,1.400064185507561287e+00,3.908383954518669157e+01,5.608177181577308801e+01,-6.043734561995105992e+01,1.357547616759477194e+01,4.460089994470855856e+01,7.474805455305514101e+00,6.561083873371098107e+00,5.141977866646537443e+00
-5.004226937761989547e+01,8.940251028199545758e+00,5.306143518463802167e+01,7.883481462235285164e+01,-8.432513793175159833e+01,4.613401634206219626e+01,3.824343621111281522e+01,2.954603735308043255e+01,-1.070393184159359556e+01,3.088782495165125752e+01
-3.509382653683741182e+01,9.031126688036176020e+00,5.169869400976170226e+01,4.827355187573055417e+01,-4.142314407953928423e+01,6.060326141853951043e+01,5.527293755377116469e+01,2.462600433904929176e+01,-2.754828248464614493e+00,2.251706373439434827e+01
-2.067747844401732138e+01,2.051674280099804903e+01,4.983380191437198192e+01,3.260970627075239037e+01,-3.265467200963178129e+01,3.825621152825998905e+01,3.643017429155825937e+01,3.258311379069398583e+01,-1.109755041966214151e+01,2.224469123027871831e+01
-9.888321229431330295e+00,1.857033941868602156e+01,2.540081429907969834e+01,2.910967734328575318e+01,-6.375256468297511958e+01,4.387603224843620353e+01,2.843673981369749271e+01,2.578254618913292262e+01,-2.286336118664427097e-01,1.072843684544560539e+01
1.734953758127127799e+01,4.475801692432963819e+01,4.070826221330184325e+01,2.161271204339377050e+01,-5.368314081791289283e+01,6.323344312986811389e+01,8.632383652315619216e+00,1.919839347690861686e+01,1.043674728364429427e+01,1.751439957887339638e+00
1.383013681085601654e+01,4.519517462899881366e+01,6.664437640241658301e+01,1.121155491669066251e+01,-4.535283520770883570e+01,7.240836949199255912e+01,1.153919549383423870e+01,2.272232138286952363e+01,1.765039577539149107e+01,3.077825675100430924e+00
-1.255157098935022830e+01,-2.139631477120227832e+00,8.802754684367610594e+01,1.109259641216541503e+01,-3.349262719948634981e+01,8.782797709400203701e+01,4.916386434343405831e+00,1.010406832422505374e+01,1.518181088178475946e+01,3.388112367280280068e+01
-1.100492347965395190e+01,2.087580312049784936e+01,7.414414561328985087e+01,8.590850024422515219e+00,-4.416049090264176868e+01,9.551243898757672923e+01,-2.119799513376444722e+01,2.692592898050368788e+01,-4.813895351011904467e+00,3.788947794218927356e+01
-2.759483180213227627e+01,4.802949392274756235e+01,7.154426221539756625e+01,1.248917590818514256e+01,-2.209340352972165178e+01,8.121486883727163786e+01,-1.006536529909385180e+01,2.856430805975453779e+01,-6.676943378450422628e+00,1.224514817433609437e+01
1.900232925359345160e+01,5.816071883229359685e+01,8.468042770606450631e+01,2.820421505600902279e+01,1.100042888221424242e+01,8.619632473489075153e+01,-4.727246663820444894e+00,3.005064353636641528e+01,4.529899682623720558e+00,1.917286715322085655e+01
2.175071712175680005e+01,4.974882268581379208e+01,8.769395818659900499e+01,4.930918093219479204e+01,-1.172040111959807263e+01,6.176288977248132284e+01,-2.323034226636268684e+01,4.443312089949644417e+01,4.316693989125814568e+01,2.831311547158920305e+01
2.697153947566991761e+01,4.632439618865646480e+01,6.481389383376719593e+01,3.112821436985186097e+01,-1.445895282167697893e+01,2.454391374572256979e+01,-3.360497973446501252e+00,5.304907821316783156e+01,2.416733523032183228e+01,2.709730197599817814e+01
2.932440848981654824e+01,5.885222972449963663e+01,2.083913249136072210e+01,1.680660243668048892e+01,-2.768346273566023807e+00,4.687094735489391439e+01,-6.277178708380621863e+00,4.029262646571718420e+01,1.526109969252903831e+01,2.974360499624968313e+01
-1.412060068577800998e+01,3.060363873694482706e+01,1.607476044869353871e+01,4.227826521549628325e+01,2.442617703826343600e+01,2.760188830876192512e+01,8.180574206204189736e+00,1.912581681192219918e+01,-3.776210662612343061e+00,2.708372345074360510e+01
-3.832516735248280071e+01,3.506702906562972544e+01,2.302672217815725020e+01,4.983369627166702287e+01,1.597404434090134551e+01,1.822420071034920852e+01,9.421785061001966000e+00,3.992480894649457923e+01,-4.315591972966601730e+01,2.302126893908055294e+01
-3.501865945142665026e+01,3.178699217443504565e+01,1.275095858899705448e+01,3.893946277154800129e+01,1.277262200341134424e+01,2.464614075288861628e+01,2.494364662118805143e+01,4.484391255989463332e+01,-2.433449319571941771e+01,2.866476494986156354e+01
-1.523860164886696467e+01,2.167013546945839408e+01,-7.501582922606822024e+00,3.918024450551671833e+01,5.617291827809843596e+00,1.825404853151477624e+01,-2.544078550723634979e+00,4.710218668644671425e+01,-6.691744998971324243e+00,2.477674439533472395e+01
-2.764999263565312049e+01,1.307850729596576933e+01,-2.085150551276152342e+01,2.823053070144209897e+01,-1.525016695074607220e+01,3.146489357924590990e+01,-1.407219146885282157e+00,2.966993631718086988e+01,-3.209286214634310141e+01,-8.598608376561693856e-01
-4.856717030824986736e+00,-5.329143365087790407e+00,-1.039507040496817325e+01,2.277032857498734941e+01,-9.960880037476538273e-01,2.488959498225658251e+01,8.263687748355636131e+00,2.042900634688954398e+01,-3.137340583255254955e+01,-6.390477248714560687e+00
1.114722877896499753e+01,1.233792862441850957e+01,-1.612839805497345935e+01,1.443173855983047815e+01,-6.459376744920838576e+00,3.128164042906516684e+01,-1.127778317807264230e-01,3.004525446837937608e+01,-3.094610211179064763e+01,-2.555710836956264131e+01
1.881071750530110265e+01,2.198066865398412517e+01,-3.152919112937251001e+01,3.594647135038143482e+00,-1.959138822151665238e+01,4.934444185341033062e+01,-1.013034534622609062e+00,-1.585081821183908612e+00,-2.824874723511942420e+01,-3.619339466486319878e+01
1.851478330850095055e+00,2.288128293707709915e+01,-4.418584771789086041e+00,-6.765942726749043512e-01,1.136886786565221286e+01,3.727165506191001754e+01,2.479253100323143499e+01,2.851904911596038428e+00,-3.430792632045683632e+01,-4.112865595069523295e+01
-2.692996771737526274e+01,1.402030919289568089e+01,7.539815407631984989e+00,1.613703688765536626e+01,1.258513757262867827e+01,2.303709831133640051e+01,3.606770583343629255e+01,7.824615008242897574e+00,-4.127438863531970981e+00,-1.740344401999218604e+01
-2.357530310246588101e+01,-2.741388256257996403e+01,1.089429004398373735e+01,2.695780597740557383e+01,1.300023994545589900e+01,3.716591086499840202e+01,2.787530024554542152e+01,-4.314391692145314039e+00,3.901857306777902323e+00,-7.301266775305995438e+00
6.150937033338960802e+00,-4.263546598615901928e+01,-9.373321694908325341e+00,1.524320674344354387e+01,-2.038263093473718257e+00,2.782382949962175900e+01,3.932016720697953716e+00,-1.588337182008123172e+01,3.127067550881209002e+01,-8.051080175004534212e+00
-1.756072903282453623e+01,-4.262274263248540507e+01,-9.308640426297371206e+00,1.500853346515331310e+01,-3.969366130343011889e+01,-4.661582155475802125e+00,-1.371953536198379098e+01,-2.850205193108523716e+01,1.876682097689732487e-01,1.717655835181223978e+01
-4.759930592935715055e+01,-4.503075028125718404e+01,-2.983479841305361191e+01,3.652527085744580404e+01,-6.770785368740543220e+01,-1.233237835068655208e+01,-8.358456583936641593e+00,-1.223791935063587744e+01,-4.079053547412959446e+00,4.712976630121336719e+00
-6.491267992461932579e+01,-2.518680679014477519e+01,-1.952943138143829671e+01,3.633654027606181813e+01,-4.057541387900994323e+01,-1.668340771128431754e+01,-1.075565241744595646e+01,-6.874654469957759417e+00,-1.204923416651830692e+01,4.468003280030510282e+00
-4.865634692809192785e+01,-3.845473460429076340e+01,3.750980159735119557e+00,2.782425251930525434e+01,-6.519882863582097343e+00,-8.647422265308350120e+00,-1.614612793093414567e+01,4.820809861905297922e+00,-1.783772517413311576e+01,2.288629388586192448e+01
-2.405252174558013678e+01,-1.616431884412789799e+01,-7.964452464245765029e+00,1.028454595623111167e+01,-2.083863054299785489e+01,-1.212414750574398958e+01,8.081034961611315737e+00,2.796253683748306784e+01,8.210757046516704349e+00,1.550880832802775444e+00
-7.240538764837805452e+00,-3.036380966040095331e+00,-1.562642070896269431e+01,4.443268180020248082e+01,-4.903195719425876575e+01,2.256892485333607468e+01,2.259213636011725868e+01,6.818373052194186101e+00,9.172431663781713596e+00,-3.557347143909430542e+01
-1.171580355287421682e+01,1.919311614077851758e+01,2.234319607115918416e+01,8.090743335474427056e+01,-6.909012646769730281e+01,2.583249855248843119e+01,-1.942390670200214231e+01,2.255572909259484859e+01,2.925937412632479351e+01,-6.605579641526002632e+00
-1.201921416491995309e+01,4.223672445519985530e+01,4.108742524759176717e+01,3.228611611270076764e+01,-1.377444337878508129e+01,3.123517261403577194e+01,-2.406622079743693021e+01,-1.142216733892307268e-01,2.450170518034644473e+01,6.322052039037522775e+00
-5.916620420687959125e+00,4.562623597904254069e+01,9.180699592021699829e+00,-2.972960418891909207e+00,-1.818161937512489956e+01,3.308093690370486684e+01,-2.812555384327448138e+01,-2.977002966761020986e+01,-1.487879182263007571e+01,4.228275264311361070e+01
5.789753335341859319e+00,1.363644844129013656e+01,-1.888955017577650253e+01,-1.050994080994810354e+01,-1.438954260338777225e+01,1.691266056588479216e+01,-1.761386971907044696e+01,-4.424634079959838573e+01,-3.598417724009985363e+01,2.946640029163450336e+01
1.750669641382242858e+01,-4.678777720271027363e+01,-4.020508231825601086e+01,-2.416440708283560213e+01,-3.441946560332424809e+01,-2.239587861498579002e+01,-6.709801902399411233e+01,-2.106191865015104980e+01,-2.354162445672301729e+01,-1.057766442457146105e+01
2.527569574472758518e+01,-6.651555453288600006e+01,-1.692733594139240338e+01,-3.137014425580180088e+01,-2.893866535609025803e+01,-6.245980593112739143e+01,-4.901663365589818966e+01,-1.886789811275663364e+00,1.795649521569117368e+01,-1.419178792634915709e+01
3.383354223207053479e+01,-3.588258480368202186e+01,-9.545612908046658518e+00,-3.011714104463212749e+01,-2.625504443376601671e+01,-9.599527311980860134e+01,-7.005086539969192927e+01,-3.063953784947291581e+01,4.704951783421164890e+01,-3.427904940510739351e+01
6.322675335037695277e+01,-2.642432585486330865e+01,-1.917219261222550486e+01,-3.071525415418018312e+01,-3.945974315806390820e+01,-6.596254572745067435e+01,-2.344489076892624269e+01,1.009584064605174092e+01,8.587236792768102589e+01,-3.048838405834730736e+01
4.326050613499202058e+01,-1.410779171114298691e+01,-6.084134776630788366e+01,-2.612393875398666765e+01,-3.441598834893139269e+01,-8.012387152938735824e+01,-1.766284416264907975e+01,-1.267004155889276440e+01,7.765811622779833101e+01,-5.031332700904737720e+01
4.752629210910166080e+01,-2.129611229210802748e+01,-5.067515998000627775e+01,-4.891865581680645647e+01,-1.456676229917449739e+01,-7.901549157006608937e+01,7.744286526426015449e+00,-8.038730316709941093e+00,5.305268121700316186e+01,-7.286970631159094580e+01
4.801238823209537543e+01,-8.410143036338407541e+00,-1.017981430349232497e+01,-7.880957108292103896e+01,-2.852553206967735733e+01,-5.461849332728372985e+01,2.651588269855655611e+01,7.693580404450082177e+00,9.359198447545044530e+01,-6.575011083122107891e+01
2.487029424800871169e+01,2.309754622651290390e+01,1.126165780240279091e+01,-4.451649649145043952e+01,-3.624463031587050921e+01,-3.173193402078854319e+01,4.007747328389712038e+01,-3.294913350875606994e+00,3.158212866340433678e+01,-4.730223982657330595e+01
3.315281659748865195e+01,2.921553811010504020e+01,1.488291537153617838e+01,-2.696460059734476289e+01,-7.925281743023735714e+01,-2.344714604966038340e+00,2.877357152370673887e+01,-1.449107549126460981e+01,1.152079126700830081e+01,-3.627378196855352854e+01
-5.670185019767533419e+01,4.313097130594712780e+01,-2.769940694003951620e+01,1.748116689333435758e+01,-3.629220282844890733e+00,6.328864430252841800e+01,7.975433515553055130e+00,1.131579414172764686e+01,1.848956096749649447e+01,-9.330428133103683308e+01
-8.093271852905327535e+01,3.111424419483037695e+01,-2.760072258283057778e+01,-1.419862358152952275e+01,-2.433678258333988609e+01,5.441959261299587780e+01,-4.427761935054952858e+00,1.287770333783519128e+01,1.110507079043087053e+01,1.563765752871577241e+01
-7.618104005658194922e+01,1.212734383067571109e+01,-4.186208182800589839e+01,-6.908748266673631733e+00,1.181730119696487691e+01,-2.616587561478577584e+01,-9.858194815835537028e+00,5.226675091257194339e+01,4.474071321560964876e+00,-4.490657317617535504e+00
-5.062706984656133358e+01,-6.523973864985489968e+01,-2.445305111729852143e+01,-1.659651661594958227e+01,7.565831760634740277e+00,-8.487013194943438421e+00,6.504199784528837291e+00,-7.555896863996936830e+00,2.271858466310780500e+01,-1.176741555944206219e+01
-4.240460445773064180e+01,-4.003563351791794389e+01,4.699023519973063223e+00,-3.581104619997595506e+01,3.268291100154009854e+01,2.546497309005620480e+01,-2.235372726803822019e+01,1.350642051618957495e+01,-1.824109303174532126e+00,-3.280791876973708554e+01
-5.565515550342609430e+01,-1.670312596957205642e+01,2.131242552293385017e+01,-2.851182974721611174e+01,9.878709216061328391e+01,2.027649539913032584e+01,-3.376918009527076947e+01,1.968569687158679926e+01,-5.307935757769755725e+01,-6.000470288188678225e+00
-6.959657235808751352e+01,-3.799651789610682329e+01,2.647039347386277797e+01,-6.565998178399820517e+01,1.039942087393559831e+02,2.117953536212342058e+01,-3.008416618105833251e+01,4.286324969515430183e+01,-8.764489130389114813e-01,-3.192350625112797147e+01
-7.488032026663979934e+01,-2.829894645266474029e+01,2.188576478696441896e+01,-7.005998646429337384e+01,1.363005770531819962e+02,3.874070807990366916e+01,-2.220425785595503143e+01,9.882064938953080002e+01,-1.421534245016646381e+01,-1.356641750089849197e+01
-1.058689271711243265e+02,-2.334960129309615340e+01,2.048246586654208556e+01,-4.487322000826662816e+01,8.506579676966872228e+01,5.114779993844592809e+01,-2.677876504145684322e+01,9.670177122292173522e+01,3.273751580450136256e+00,2.914136932061745000e+01
-9.731615272691627183e+01,-4.371630650572641485e+01,-3.408673641635380847e+01,-5.430460778999744775e+01,7.246175772193977593e+01,3.160753974057754689e+01,-2.955680824113722949e+01,8.410882748362305961e+01,-1.249065558884141502e+00,-9.814660137242499083e-01
-7.968339080842694955e+01,-7.970706595060754296e+01,-5.166223616161420296e+01,-1.036186012529685456e+02,5.067093308644361116e+01,1.771631735907583760e+01,-4.622610180760153753e+01,9.590549901153048040e+01,-1.668122344791964196e+01,-4.046731283086343467e+01
-4.843719178260568725e+01,-1.053939420831437985e+02,-7.603671670819881001e+01,-8.992431725247080010e+01,3.355087756159946366e+01,7.161266903303801712e+01,-7.668536915419272404e+00,5.214877638247121894e+01,-4.355404730367956390e+00,-6.145918011140987858e+01
-7.553732287191326122e+01,-8.145812346151014083e+01,-6.415352680864801016e+01,-5.912326524028956953e+01,1.116878023048459667e+01,6.672247317731319072e+01,-2.090793693960422672e+01,3.662442476156063265e+01,-2.783210782470570877e+01,-3.960293693472864618e+01
-1.133551976459501276e+02,-5.590727646218692826e+01,-2.717025897267933843e+01,3.676226216533593494e+00,-1.613492771681197624e+01,5.733590387767342378e+01,4.438863273228072615e+00,2.029001220236228420e+01,-5.281143941494041627e+01,-4.321979379809470601e+01
-6.051456971984011801e+01,-4.328213826134192033e+01,-2.173338710147520914e+01,2.039341875838876561e+01,-4.928254772544395479e+01,3.206549688103714857e+01,-6.951078005345293853e+00,1.419358301381974385e+01,-4.255718792963597252e+01,-5.349461428277076891e+01
-4.922201771471522846e+01,-5.480204050388397263e+01,3.538927369807893086e+01,5.128415217874437104e+00,-3.027595060019003981e+01,-8.093800018003392438e+00,-1.341250515064169591e+00,-2.390240814631586375e+01,-4.508965993866151223e+01,-4.510813774975959234e+01
-4.198159480728509152e+01,-3.061957222246322630e+01,5.504664658210106154e+01,-2.202833916171968198e+01,-2.399056193261080239e+01,2.370053855777479512e+01,1.249937945006676365e+01,-1.536974944875649030e+01,-2.467573966907194816e+01,-3.381523050230746463e+01
-5.597543693566898781e+01,-1.834712945604637468e+01,-2.740545629180859777e+01,-7.480964890568897907e+00,-4.745065059664599971e+01,6.777369059607518409e+01,6.348146657457542119e+01,3.078358881445923245e+01,-1.768567107994707754e+01,-1.771127583037142372e+01
-5.501911292666178355e+01,1.397668992947133404e+01,-1.923888686573668849e+01,2.112702034024686171e+01,-5.378587722117161718e+01,2.439176567674287099e+01,9.923283738092506212e+01,1.116553657608401195e+00,-2.190523606430285852e+01,-1.437779089392928711e+01
-1.714697210989917409e+01,2.127329128630741550e+01,-2.366711841899812896e+01,2.503613863081802293e+01,-5.711459981520547302e+01,2.880889114731620992e+01,5.095527413437201147e+01,-4.406907342427404117e+00,2.088203443275514104e+01,-8.145321113306707161e+00
1.031875424433492228e+01,4.985240879211824705e+01,9.024817196124537588e+00,2.739842162581500062e+01,-7.543980125273850490e+01,3.930772194465260583e+01,3.462915200111240210e+01,1.054087028222184053e+01,1.938666036725590303e+01,3.114680637509245731e+00
-5.246651724269991490e+00,5.445531296087709450e+01,8.306982441840320419e+00,3.364951925087765261e+01,-7.224078380054062620e+01,3.368260224707018580e+01,2.942169350933886562e+01,-2.712103988631657359e+00,2.336953626533268746e+01,6.253549920711352961e+00
-6.311005723466047357e+01,1.550020161304699329e+01,4.735699167906210150e+00,4.123261673206306455e+01,-5.132547793722168450e+01,3.877368801479485683e+01,6.259901337463067961e+01,5.060690355545937713e+00,4.950869830084091205e+01,3.134160518297311526e+01
-6.382511827245954095e+01,7.581208453844411332e-01,2.250272634953523010e+01,4.626920010704527186e+01,-4.705551133713081668e+01,1.198069223803266681e+01,6.600853952280832004e+01,-4.270516349557155200e-01,3.379311139020011723e+01,3.952892147774662135e+01
-4.980579507410149631e+01,1.829658687835537378e+01,7.323829453064837125e+00,2.190406248975232728e+01,-4.831821139500068085e+01,1.905290415056098396e+01,5.198318672750568226e+01,2.590610540659062977e+01,4.171142450643261057e+00,6.342085436878787874e+01
-3.879711058379934485e+01,5.130270508016508302e+01,-8.288000877397294630e-02,8.355871271883058782e+00,-5.164909496278128387e+01,9.565041640474536422e+00,8.182183303600579904e+01,2.691659962011502216e+01,1.794836707008902366e+01,7.727393344496701388e+01
-1.680819190232366012e+01,6.991996034403553040e+01,3.200353628650409377e+01,3.841560156789598324e+01,-2.756051783536120681e+01,-1.538091257767258035e+01,5.446233871569950225e+01,-1.483316608458650698e+01,2.557608445090209059e+01,5.819587176084328206e+01
-2.132244048380642631e+00,9.036931783386795303e+01,2.137227928916685471e+01,6.886463528510603282e+01,1.205370001233413824e+01,1.110736544043684759e+01,5.102579160411299597e+01,4.341676984793326532e+00,1.649705386250955996e+01,7.780344677979383050e+01
1.196833574896937868e+01,1.255767914125730016e+02,1.220036904919743703e+00,4.798294416563782505e+01,4.347454561152353847e+00,1.462381521549691143e+01,3.688489612883248014e+01,3.580619223765924630e+01,-4.748295728194742438e+00,5.612670725437009622e+01
1.615667044375523886e+01,9.336330180821599356e+01,5.932978793467194478e+00,6.481749961337535559e+00,2.183998890023697470e+01,3.298478792549536021e+00,3.446510283239579309e+01,3.436334885815890061e+01,-2.564514626776061235e+01,3.704528897377808505e+01
4.172288075901697368e+01,7.976703463428761154e+01,4.803427063438985556e+01,-3.283806640109559538e+01,9.495937172250966896e+00,1.198924220663492157e+01,2.702686711550298071e+01,4.314319277140066333e+01,-4.399052400946703756e+01,3.542392630747742288e+01
1.526622742219868556e+01,5.997321961657387845e+01,5.570070566045407645e+01,-3.888012249872006265e+01,4.640338339756988262e+01,2.156477463018677199e+01,3.302882660958653105e+01,2.362771316073872896e+01,-6.270714161940406939e+01,1.238213314092193329e+01
-1.672195205548767660e+01,3.660366570846863965e+01,5.276035618400410954e+01,-1.780456837869112618e+01,7.088232872535959928e+01,1.461698499934212592e+01,4.901868520433032472e+01,3.381755742806677745e+01,-4.744446396798522869e+01,3.057518938343711312e+01
-7.618947822314265039e+00,5.071029785312298088e+01,4.287225993192398477e+01,-5.450405696554290635e+00,6.360436385333121478e+01,6.869795448968953444e+00,1.861667729870410426e+01,1.544594055599923266e+01,-4.405581123754677009e+01,3.574749660277575458e+01
1.794339991239014509e+01,6.837112619774227085e+01,3.058377727269111901e+01,8.524052679686237255e+00,3.158153091850960337e+01,-2.374444431156016933e+01,-5.739237856009693495e-01,2.827415456337922350e+01,-2.692447347011773928e+01,2.671348788618272607e+01
4.045124338041746626e+01,5.795278294594367452e+01,5.169795060744483095e+01,1.920184722654444442e+01,1.597234858040926397e+01,-2.822727737399822345e+01,-4.787575298298276660e-01,4.732626653736301847e+01,-1.298801583925586201e+01,1.805495191734912197e+01
2.123639095559360612e+01,3.317052603956494750e+01,1.897678409914420783e+01,5.208355441288987464e+01,1.889947256627926109e+01,-9.178457724500310277e+00,1.273402809759169640e+00,2.897937108182544108e+01,-1.512986679537033030e+00,3.023940258210440213e+00
2.630022174698634885e+01,3.599709230172413044e+01,2.596142579532800454e+01,4.238600206509030244e+01,5.531534050677388592e+01,1.885946542500593637e+01,4.660893891099247455e+00,5.217750918589984366e+01,-1.266462919157083755e+00,1.403115122470719811e+01
2.485824561758724727e+01,4.769703919262234848e+01,2.716812183177590612e+01,2.117109416243113174e+01,6.789800657989469812e+01,4.260513722723335661e+01,3.625490934726634151e+01,5.221589839314230375e+01,-2.168671022373708723e+01,-8.652761958549424648e+00
7.554359587868479942e-01,2.427923822706744517e+01,2.879542875640283484e+01,2.625699855407041383e+01,4.079773377647675403e+01,5.804634517905733304e+01,3.232469932608938024e+01,6.327281584132617098e+01,-5.966446135481323410e+00,2.592979260660915131e+01
-4.367463510469784538e+00,3.423186728440409610e+01,1.960153319709925768e+01,5.516221733955759277e+01,2.615060944370145180e+01,5.952848666077885298e+01,3.559174941512996071e+01,6.583770106363290608e+01,1.358233238206031679e+01,1.004115734495068146e+01
-7.291556556992464522e+00,2.545350513491095512e+01,4.158788735537791581e+01,4.618544332254409568e+01,2.645488527639145104e+01,-3.469242732984634703e+00,1.701702185063809125e+01,5.863875164968217746e+01,-2.529778832513490627e+01,1.455880499577529896e+01
