8.860245348492236417e+01,1.068951415870320005e+02,8.046562011043270957e+01,7.554032971095071503e+01,9.779718220981375509e+01,1.721963442110325389e+02,1.566867474237087947e+02,9.892963532746810529e+01,1.649764418164465951e+02,1.726578683950062327e+02
8.848214402302178883e+01,9.049777136010166600e+01,6.718412207415231308e+01,6.772002256373484386e+01,1.027033640151208544e+02,1.467040371945562072e+02,1.496279309650687139e+02,9.094591184611216761e+01,1.475847868601218806e+02,1.683790743803909606e+02
6.342130691315412605e+01,7.705199897057578085e+01,6.527500932142352497e+01,5.384789620685780420e+01,1.037220675954041127e+02,1.526037978930519046e+02,1.527729743225206960e+02,1.125062835349148855e+02,1.499068252421457430e+02,1.566722169235615354e+02
6.133828001622260473e+01,9.031150158355509916e+01,8.305743980698147766e+01,7.274713158640037136e+01,1.149394761649784726e+02,1.639561724982326325e+02,1.451776381279217958e+02,1.300618979695032351e+02,1.550814373032904712e+02,1.398331981826998174e+02
7.224661827001609993e+01,1.158773578532445896e+02,9.966280632116450988e+01,6.961148433635507615e+01,1.143699174225005066e+02,1.569634539655740753e+02,1.413091575127523640e+02,1.377070869445537085e+02,1.591532748009889531e+02,1.472299241302863777e+02
9.377994750091137632e+01,1.414828064555098592e+02,1.299826118847738030e+02,8.586243643706303885e+01,1.290642595886027948e+02,1.463384005309491158e+02,1.547140080572493446e+02,1.448572955571279408e+02,1.703112718766180365e+02,1.548769794001802609e+02
1.066986302932089359e+02,1.681744137941014117e+02,1.175719287188990592e+02,1.178018931046592570e+02,1.216007377870418367e+02,1.612866549770824065e+02,1.620287899694176303e+02,1.602272196659095016e+02,1.458963160587522623e+02,1.603742097436467304e+02
8.786174247033562779e+01,1.690751821035991327e+02,8.740480236086395394e+01,1.473460533132027876e+02,9.934264139500744761e+01,1.642538638350092128e+02,1.586339076613031409e+02,1.773524660910879049e+02,1.330480842510939965e+02,1.735639136876183954e+02
1.122971849746569433e+02,1.511728511164410520e+02,1.058802039428750845e+02,1.290601247904743332e+02,1.283890814718211004e+02,1.691919294177072004e+02,1.552354121816950396e+02,1.633070919928067610e+02,1.196976306466888786e+02,1.921486629817016762e+02
1.037255018789489469e+02,1.424116264782771850e+02,1.072849801495072626e+02,1.123451079805489883e+02,1.214029265061251266e+02,1.547261523342997975e+02,1.447221597668877564e+02,1.554352161022209771e+02,9.139001319983077565e+01,1.951086499716665514e+02
1.183527437368602193e+02,1.445627847207562127e+02,9.366447066342894345e+01,1.109591505968039797e+02,1.230432298952935497e+02,1.651730273489502849e+02,1.451288398979227452e+02,1.428577835626047943e+02,6.267360946114684594e+01,1.871492921040758688e+02
1.225261986765305835e+02,1.400922049384472245e+02,1.106835463468019753e+02,1.157269973753147951e+02,1.202173153500497449e+02,1.835539923674834597e+02,1.288525203448488412e+02,1.615397957408248715e+02,7.672251483875625411e+01,1.642945227729242674e+02
8.035539541606955538e+01,1.557418065735706705e+02,1.168434775721558623e+02,1.113560983435082505e+02,1.119824321490848718e+02,1.561488697266206316e+02,1.088725440595124070e+02,1.441378224790079798e+02,8.977720289477333893e+01,1.790099775865951983e+02
9.200820236650284301e+01,1.621385713488453177e+02,1.064301221403549391e+02,1.242051872885575250e+02,9.425734718444681448e+01,1.888907706986094581e+02,9.055390385483882199e+01,1.415887124338364345e+02,8.901435547473884924e+01,1.774069607351538593e+02
1.064779570532509752e+02,1.489066981020654339e+02,1.114862701205050826e+02,1.181283461131436781e+02,7.554006994739424385e+01,2.134073209130841917e+02,8.739315465044809628e+01,1.153886349001940914e+02,1.354825214363452517e+02,1.801241808981600911e+02
1.117917150197546761e+02,1.449876161307188340e+02,1.216339547593846788e+02,9.233183887014062918e+01,8.367974677733266731e+01,2.187481897698980049e+02,5.960587150674973600e+01,1.114882437268116320e+02,1.355130392669994421e+02,1.622027313453298234e+02
1.705537857308365233e+02,1.493252970299689650e+02,1.410102283804831984e+02,7.852807106470669396e+01,8.903314783343822114e+01,2.066783245593932747e+02,6.892841628181903957e+01,1.008192860299044753e+02,1.195736699600512480e+02,1.573298505358844182e+02
1.723989159479162936e+02,1.643144345688590420e+02,1.542195993748999570e+02,8.527614164092166504e+01,1.106939357914064885e+02,1.895817661225330255e+02,5.220502657032862714e+01,1.099479423283501234e+02,1.173736570733324811e+02,1.745748347952287247e+02
1.524945269700415054e+02,1.811924804237811770e+02,1.519395983804435843e+02,9.586078644091985268e+01,9.580217022337940591e+01,1.808368584334882598e+02,7.888941907095116335e+01,1.164574740896236591e+02,1.111229325595506765e+02,1.906663930281589785e+02
1.433960247726167552e+02,1.869128713446573329e+02,1.585835606113664085e+02,6.452113458173745641e+01,9.178127136759235327e+01,2.008935726119848084e+02,8.530107692205054093e+01,1.196676417024527268e+02,1.358822643622604573e+02,2.060603303600830429e+02
1.324485762435842560e+02,2.004185851228781701e+02,1.493320674154587380e+02,5.225277694345356849e+01,1.077744632815811627e+02,2.239893146239539305e+02,9.815068555141272100e+01,1.185178322586248498e+02,1.542255418334171679e+02,2.001296672489115167e+02
1.313807783619384963e+02,1.783821664161885110e+02,1.558188243711247196e+02,5.606697268199398110e+01,1.011727207173780556e+02,1.956395265613944900e+02,1.018643277782537666e+02,8.657552567668984977e+01,1.649245220065220963e+02,1.982142006197274213e+02
1.105439157917663948e+02,1.699072919513070303e+02,1.601850720373458330e+02,5.227949363543459782e+01,1.213740354486433404e+02,1.686613099386339911e+02,9.613968468774339726e+01,9.035407418681295155e+01,1.535445035341782898e+02,1.940540673608656164e+02
1.268633452184457866e+02,1.724936446425027725e+02,1.657039357150868284e+02,6.004080974343316512e+01,1.095677444346185609e+02,1.746564096297525737e+02,5.369527045947788935e+01,7.091199463814950832e+01,1.257776708076614653e+02,1.812818028960628283e+02
1.398038221678719708e+02,1.381282080661763985e+02,1.623222552093665172e+02,5.999783865531505000e+01,1.042419754869588644e+02,1.704444444544203350e+02,8.315540929314306595e+01,6.336353089459434074e+01,9.492943134417491535e+01,1.950182764331532610e+02
1.279940787322646116e+02,1.402364284493563957e+02,1.794879377603568003e+02,4.998435648037353474e+01,1.047112678758087441e+02,1.702904143243814588e+02,7.913530902538477108e+01,4.088011567879692620e+01,1.073660722423815628e+02,1.667658078662975925e+02
1.017284525917835651e+02,1.315976121711523490e+02,1.775841672087907170e+02,6.240490381840312750e+01,1.030743957582639041e+02,1.906086676510068969e+02,1.018468566961939246e+02,5.038879836839928572e+01,1.108755229458251819e+02,1.655192533650812834e+02
1.116193083167567437e+02,1.209328904978332275e+02,1.480904087609318651e+02,8.141676793410370294e+01,9.710216088275765856e+01,2.012753201660657396e+02,1.078410698601494602e+02,5.678738681649517162e+01,7.566326560608206364e+01,1.549778909591589979e+02
6.022841134645243244e+01,9.444992425045785467e+01,1.562902173186410835e+02,9.113155965967185068e+01,1.087111653735521060e+02,1.804243818692210937e+02,1.449503653099850169e+02,4.122500450247213877e+01,8.591587210956365084e+01,1.532012539427000206e+02
8.458018796719937882e+01,1.131799052675079054e+02,1.581614598143621038e+02,7.053985908451871012e+01,1.141568532638574283e+02,1.697104322341664897e+02,1.296877955562897000e+02,6.243944957020284647e+01,1.125023736365693026e+02,1.181011709841688031e+02
1.155518256137871163e+02,1.183067142052255889e+02,1.490638472204409481e+02,5.040473227998879935e+01,1.122152542055657705e+02,1.734657282262493538e+02,1.079767500527337347e+02,9.968045699702578588e+01,1.090477006651790788e+02,1.030715262678819073e+02
1.157691605953810097e+02,1.324798006506613888e+02,1.159583360368979612e+02,6.022686303342136682e+01,1.077558410213497382e+02,1.513075359463093719e+02,1.260134070032917606e+02,8.503097703818023945e+01,1.139684829457236361e+02,8.633019138518513103e+01
1.159625343429407280e+02,1.550495024549755385e+02,9.448741373483061068e+01,6.401488856276299089e+01,1.179435001420351625e+02,1.337778562295791573e+02,1.482993332543439635e+02,7.746422600113109525e+01,1.073419177858339424e+02,1.259433467860892222e+02
1.193873998329817852e+02,1.298828408502710658e+02,1.139560856029840181e+02,7.134063002441814660e+01,1.356818819777828651e+02,1.265805364779958637e+02,1.270280946883919455e+02,1.076496152526478340e+02,1.052016528727585865e+02,1.327265896961765179e+02
1.336077030071660374e+02,1.295033827016030443e+02,1.116569583725525092e+02,6.632420421428754764e+01,1.382692654957017169e+02,1.371060937165912605e+02,1.384905373122939523e+02,1.114061979924803580e+02,1.312537056720798319e+02,1.258807803334587163e+02
1.399281600452548275e+02,1.252533105571285148e+02,1.089566041693644962e+02,2.740145014130328960e+01,1.442442975566379175e+02,1.210193857550240040e+02,1.310126643303257197e+02,1.102522032957398750e+02,1.382281800035177639e+02,1.115008125277345101e+02
1.410853477685347457e+02,1.467465646680600742e+02,1.151109399246814462e+02,4.408336431450885584e+01,1.381054197708034508e+02,1.411407953411068945e+02,1.115237968054346851e+02,1.098668081737395283e+02,1.301235420302751038e+02,1.360711458447985081e+02
1.594966699180124294e+02,1.737990420410837942e+02,1.224866817160761912e+02,6.217869738653892142e+01,1.396944672869555575e+02,1.638031024422978135e+02,1.158359365174017626e+02,1.144727817413097739e+02,1.251731460858935492e+02,1.397318175840410674e+02
1.559840117596649804e+02,1.399613715395317968e+02,1.491052766071353801e+02,8.654853260542805060e+01,1.379085694670847886e+02,1.823765681264995351e+02,1.313892233162148955e+02,1.158459870379479781e+02,1.345935354384760387e+02,1.276072837093739594e+02
1.721408880824058656e+02,1.504631508646365035e+02,1.530251650256552409e+02,8.661223640840184146e+01,1.085603550621140982e+02,2.004893815347961095e+02,1.246338978367556791e+02,1.346671891462664234e+02,1.207470911449384374e+02,1.536236391196812292e+02
1.778592842372756593e+02,1.914729398959918569e+02,1.577333626105560427e+02,9.206057707010607771e+01,9.651929149405894748e+01,1.745148497692362355e+02,1.048753229749810600e+02,1.533124038972167114e+02,1.254945083424778289e+02,1.551031682008770929e+02
1.697469112804655538e+02,1.967484813949207876e+02,1.509806243384840627e+02,8.983751024950637998e+01,9.887009312578737763e+01,1.721386434373113730e+02,1.066311007146113354e+02,1.450832907843547162e+02,1.433022326079575350e+02,1.642789311232289151e+02
1.631997774570552906e+02,1.944697106016994326e+02,1.514929939057251431e+02,6.359369965134790448e+01,1.164074497871729506e+02,1.674585684415010860e+02,1.268933065590265272e+02,1.468773292720608197e+02,1.397050278042567015e+02,1.751527063458908060e+02
1.292371058158205415e+02,1.698240400757468365e+02,1.359941224107911069e+02,5.830052521525944087e+01,1.159072073887685548e+02,1.685682590411932438e+02,1.278923906352994209e+02,1.107379357308490313e+02,1.426476185907250738e+02,1.591787501086318173e+02
1.253271573589367591e+02,1.694992418199728661e+02,1.337115880139247963e+02,3.926857895879737015e+01,1.062079577960072214e+02,1.890213985717821288e+02,1.315506305784855101e+02,1.048130527836054000e+02,1.428927267036198430e+02,1.150335813197922334e+02
1.239179137867463254e+02,1.465957433896431610e+02,1.405774233309544456e+02,6.663015102027166847e+01,1.165751717689754088e+02,2.015117813414127284e+02,9.377066855025829284e+01,1.234571615250504806e+02,1.151394892258433060e+02,1.182162288983775937e+02
1.094459662262341055e+02,1.556748385864236184e+02,1.269597040248580555e+02,7.760093584754723395e+01,9.525802346361295747e+01,2.110125556691112365e+02,8.240140409307061020e+01,1.373008233118935948e+02,1.022157932045870439e+02,1.249196290561312992e+02
1.361613741002319671e+02,1.539557172484364287e+02,1.320669206055881659e+02,4.906291657694550423e+01,6.807080311311452192e+01,2.203083256277458304e+02,1.016045736944085007e+02,1.444969466101998137e+02,1.147855495615507806e+02,1.229798855873019789e+02
1.464404714481215706e+02,1.556176360165658537e+02,1.403142201236682922e+02,6.672315027731134762e+01,6.634312978256632221e+01,2.385228344840234342e+02,9.899875329383790756e+01,1.354443578616269690e+02,1.411498031468029524e+02,1.267725165193458423e+02
1.467681898494385564e+02,1.587701719791027983e+02,1.265345549895716033e+02,6.985176198013374460e+01,4.747503920310649050e+01,2.227743302519843382e+02,7.479456813191069386e+01,1.466446844542485053e+02,1.581791945948003502e+02,1.633483145085226056e+02
1.245736686038591472e+02,1.863572360911900034e+02,1.552181146896329835e+02,8.685917965830593346e+01,5.625461989775887872e+01,2.078535397854370785e+02,8.001670388413330670e+01,1.515121977438560350e+02,1.751625335348999499e+02,1.638950442132281182e+02
1.212442449946475591e+02,1.855040091285161736e+02,1.696992783991023259e+02,9.770828287400354384e+01,5.493657457886497042e+01,1.913428470330597975e+02,1.081687573471892279e+02,1.214081984777309486e+02,1.674648087876312559e+02,1.811077858325106149e+02
1.254646938049717591e+02,1.947027890880597738e+02,1.696926390580454438e+02,8.792838104748300054e+01,8.438890763396945260e+01,2.048218183587057126e+02,1.488023217757732652e+02,1.015509689465345957e+02,1.475038335122799822e+02,1.923189369207900654e+02
9.923734548708988257e+01,1.716111251327760385e+02,1.797997149122477936e+02,5.628047766129434848e+01,9.543004605676678409e+01,2.255513134555146735e+02,1.749283735909313862e+02,1.102533830175378569e+02,1.228771442189751326e+02,1.659760664357573319e+02
7.946302837671463237e+01,1.271664605036734201e+02,1.941831803313290266e+02,7.368367158884957746e+01,9.757712513446178093e+01,1.831371501176652430e+02,1.691801842852957520e+02,1.177296758274493698e+02,1.266342242443125485e+02,1.520325289459358942e+02
1.239321020661065802e+02,5.427364664307754083e+01,2.068342128065505392e+02,1.206834658595376624e+02,7.187174199309613698e+01,1.950940324146387752e+02,1.818902258961213363e+02,1.034969198828723336e+02,1.410408564592860614e+02,1.036326492401851311e+02
1.108553401508875140e+02,3.372507858087355004e+01,1.441051397683748405e+02,1.197095132049083190e+02,1.304577449897084875e+02,1.893721095144645119e+02,2.229752212101324460e+02,1.101155263938055811e+02,1.333038402096659922e+02,9.660790504364321407e+01
6.296097436524713231e+01,6.876480580164685819e+01,1.552423433237119639e+02,8.395529807173674897e+01,1.440849702147906441e+02,1.580729790381485600e+02,2.219975763069458026e+02,1.459199939694865691e+02,8.339499563775686397e+01,1.314082308286423881e+02
1.127196663678234216e+02,8.037570651339946437e+01,1.749347148554968499e+02,1.172274145190580299e+02,1.395114945445444903e+02,1.592778133007300596e+02,1.752274617060470234e+02,1.458658945736051180e+02,3.827381804281644406e+01,1.409755396363240720e+02
9.204635643432536085e+01,1.327387404840318368e+02,1.909187099213030194e+02,1.448985088125680250e+02,1.116223799328972177e+02,1.696522087067254745e+02,1.327165842712588812e+02,1.015653476979267680e+02,7.666849487582996403e+01,1.521257363486835175e+02
8.902214739478171168e+01,1.344571006173565308e+02,1.949005910260950714e+02,1.829873845449479006e+02,1.144089226446197642e+02,1.791155877823773324e+02,1.192319988608817027e+02,9.924704064618067889e+01,6.656534993864870842e+01,1.658703894287415039e+02
6.833751361653848733e+01,1.530218000941417245e+02,1.776414803768665536e+02,1.825406333433456609e+02,8.040373282808062072e+01,2.149369207590018505e+02,1.008425775989973374e+02,1.087445628972786409e+02,8.757908200665309550e+01,2.100235957228035772e+02
1.207281864387692281e+02,1.465837134392384655e+02,1.828383079094824950e+02,1.513981508069564086e+02,6.079787011199970692e+01,1.994769565564862148e+02,7.261566218825005592e+01,1.299455133333057120e+02,6.941319322915504131e+01,1.960038150047670342e+02
1.169089225921531323e+02,1.201321214166200662e+02,1.728652656143204354e+02,1.888106925257661146e+02,8.464229677429852927e+01,2.011320582340919145e+02,9.568187436125950285e+01,1.223321930306352385e+02,7.871374571380334828e+01,1.697960982984677685e+02
1.314606760300619328e+02,1.236158848041245619e+02,1.625026829249704576e+02,1.675752818863071241e+02,7.926717611050474943e+01,2.138454896551003799e+02,8.213585315520299446e+01,1.041439048087030841e+02,8.163564386464180700e+01,1.738581065839775022e+02
1.267530864618611304e+02,1.230197353800479760e+02,1.425606974515964396e+02,1.390059855748622510e+02,7.393278620526224643e+01,1.618916137116486027e+02,8.075857903338190624e+01,9.733987834035639253e+01,9.192589693151802521e+01,1.579702309469981572e+02
1.121823819167471186e+02,6.417209420013722365e+01,1.209435480554203508e+02,1.285829108633685962e+02,1.126318348822994011e+02,1.574341851341951610e+02,1.186203366849013463e+02,1.201558735829233768e+02,1.164493556800001954e+02,2.111881161619675709e+02
6.381129985506004942e+01,1.287317045364725914e+02,5.407748906211355688e+01,8.807706255403807916e+01,1.638268119112051977e+02,1.306358425867202300e+02,1.122866755047011935e+02,1.865743830761869049e+02,1.241786221041097065e+02,1.493960586251100437e+02
7.497342886987600252e+01,1.487392573039462889e+02,1.058655099939547597e+02,9.920521816254279202e+01,1.373652490270323483e+02,1.165716194187944410e+02,1.265351998677800651e+02,1.479122536507603911e+02,1.470158846029411848e+02,9.784320021825762126e+01
8.449461131792891422e+01,9.701846420315156649e+01,1.174932021821443726e+02,1.659301383358829582e+02,9.392467888262791575e+01,1.071026291114312983e+02,1.034803834983176785e+02,2.138220593504242402e+02,1.572352428991254101e+02,1.233926534287013936e+02
1.272733114026147803e+02,1.115159088044919855e+02,9.603458604645807384e+01,1.668735195858899374e+02,7.797667179092542256e+01,1.010644461894905533e+02,1.269994853419570262e+02,1.678457476619292095e+02,8.222280834005601946e+01,1.006578238711073396e+02
1.085315744250662249e+02,1.417261405432901711e+02,1.195552882493141880e+02,1.267266820394636113e+02,1.182714308465745319e+02,1.071881195035605430e+02,1.158607357249248224e+02,1.475300485329754849e+02,1.002116372586000210e+02,1.010855401452301976e+02
1.356486372978720567e+02,1.440829468511083746e+02,1.706985982516451372e+02,1.536639764538109318e+02,1.092305098266173644e+02,1.272243092447168635e+02,1.239283715359718769e+02,1.221183997174915561e+02,1.281225048409914109e+02,1.263195678576193473e+02
1.059454306888930404e+02,1.356576353252410740e+02,1.829062126793583616e+02,1.511071585438407965e+02,1.537724869555202645e+02,1.208042953405115725e+02,1.477180013987814959e+02,9.650740054802034251e+01,1.286201018935307729e+02,1.086267935098291844e+02
8.180394955568723958e+01,1.135192584614575537e+02,1.586345667842190608e+02,1.840262574588462314e+02,1.930388697975278092e+02,1.051560972754720638e+02,1.993852204497359253e+02,8.227338924816358201e+01,8.506936437000540252e+01,1.262334298942528079e+02
6.485592249853834801e+01,1.577175949213350350e+02,7.323910348155624206e+01,1.573698103682534679e+02,1.762425615174932432e+02,1.382675347724245114e+02,1.500950594947985905e+02,6.871341017211204871e+01,1.380597182070080748e+02,1.243051257441201329e+02
1.093113050431509237e+02,1.629967685847665848e+02,9.108530369880197952e+01,1.118831337892131330e+02,1.390489742769266286e+02,1.634319297709222951e+02,1.491288678589856147e+02,8.311298749363101024e+01,1.605154776311014757e+02,1.117725562431252655e+02
1.005177923729056886e+02,1.175357661619017904e+02,1.189207548996739519e+02,1.314325441458452417e+02,1.498224341623859459e+02,1.474879591421062344e+02,1.556256479678002620e+02,7.306111555605751562e+01,1.618960994179853685e+02,8.852883307745634056e+01
6.766569665302876047e+01,9.955667483020795316e+01,1.431667285907215046e+02,1.059849904713881443e+02,1.226613701293785823e+02,1.642312940332930964e+02,1.430709231152541463e+02,9.955206533752856046e+01,1.209574500412858100e+02,1.099058807207623971e+02
9.606251542099089136e+01,1.075861585667500151e+02,1.671024360551186874e+02,1.081638712322756248e+02,1.082196362780472754e+02,1.476875139584650753e+02,1.130325098656477536e+02,8.553595363370492066e+01,1.238281924879034648e+02,1.013207047853055371e+02
8.086841121776369334e+01,1.218200020401070134e+02,1.428547167510998577e+02,8.024544229509302795e+01,9.398208100028099921e+01,1.492032185318023494e+02,1.014834304378203740e+02,8.713572512378080148e+01,1.227782672819115533e+02,1.062761484162414973e+02
9.729531060080168459e+01,1.336400438221048717e+02,1.328072640398098656e+02,4.586049976544698836e+01,1.013427050886210878e+02,1.493210359678229793e+02,1.023062049188705771e+02,1.105569790717238021e+02,1.352528514679691796e+02,1.222764971255919448e+02
1.073779084984177672e+02,1.125129425887215433e+02,1.261304123322568529e+02,9.046093315381239108e+01,6.444221791105357511e+01,1.382944205073563921e+02,1.213011793891855490e+02,1.202754858973305687e+02,1.373647000852854205e+02,1.410276424872021721e+02
8.257616475874307582e+01,1.391021479505343734e+02,1.031878354726631812e+02,8.802227472758733029e+01,8.317237681538804850e+01,1.658450220483419173e+02,1.072308187165081250e+02,1.304134292332137193e+02,1.131948910112281794e+02,1.604029620895800861e+02
1.037830014190701604e+02,1.383929401160171437e+02,1.416011695051945480e+02,9.857108971756512972e+01,8.574705789441492243e+01,1.752133757910220595e+02,1.018554925432952416e+02,1.590446509477829693e+02,9.514580075878001253e+01,1.860496204912534495e+02
1.017018950155846682e+02,1.367689025908952090e+02,1.005789601641717042e+02,6.272659816198761717e+01,7.851603425023098737e+01,1.812682935505684156e+02,1.066835980461366802e+02,1.408895530664865703e+02,1.071874153325566255e+02,1.618974747069137550e+02
9.406278553672049725e+01,1.516749130339519525e+02,1.107920702025470376e+02,3.345366910279216199e+01,6.135709891819966089e+01,1.942243124324528480e+02,1.034481887149150339e+02,1.163644339803104515e+02,1.493437701401222455e+02,1.448341886874334818e+02
1.082099788383352319e+02,1.530806860828474214e+02,1.245392326654871482e+02,3.907139548549843511e+01,6.296419681191061812e+01,1.879539071917916147e+02,1.174050301406982442e+02,1.159336079164230142e+02,1.397255951744145648e+02,1.139090557138699040e+02
7.934672135433216056e+01,1.322064959461115166e+02,1.027833654212607257e+02,4.027567645666547946e+01,5.909278924920300824e+01,1.926470841228375832e+02,1.256241414795693032e+02,1.472850281231350777e+02,1.506281314806394960e+02,1.209025148881188727e+02
8.229364720872858641e+01,9.149279703424753052e+01,1.179339509407483177e+02,4.027373917580023743e+01,5.313409400264590943e+01,1.999012277734373129e+02,1.172750000552479577e+02,1.496792966291261848e+02,1.780038687835255473e+02,1.547935219954897832e+02
8.045978525920477864e+01,1.205835764821387244e+02,1.094301559430488879e+02,6.237391929299668902e+01,5.650216891593932900e+01,1.985496765968911745e+02,1.190126282934252657e+02,1.302511738026411479e+02,1.874246321388872047e+02,1.697100135305692845e+02
8.651592137662487403e+01,1.448734806051406281e+02,9.519146441897012778e+01,5.338833837070266242e+01,5.774607712038600482e+01,1.811699462811146759e+02,1.234881721963883763e+02,1.283002555761082988e+02,1.662746880610957874e+02,1.688505244617358017e+02
8.219897784715172406e+01,1.417390825199261428e+02,9.806902814599297358e+01,7.250910173121317825e+01,7.883368192709720290e+01,1.698860743084567559e+02,1.299634057462694443e+02,1.466546995396908528e+02,1.543761974085338409e+02,1.573972499803218170e+02
8.767459110363932950e+01,1.471631588860882971e+02,8.661133039881623574e+01,8.560610908717757184e+01,5.676798278301356504e+01,1.550541792357076076e+02,1.158526251139146268e+02,1.461412907855566914e+02,1.359575939906746100e+02,1.598226423818531430e+02
7.853901262788195936e+01,1.357835296256163815e+02,8.478922374415154195e+01,7.677187007814261221e+01,4.523346771757474727e+01,1.747274462608723979e+02,1.383620647469376195e+02,1.537191912479586904e+02,1.407202291631299715e+02,1.449751759613149318e+02
6.850242427207793128e+01,1.215093389960478163e+02,1.043964381641863071e+02,8.878950890819899655e+01,8.636712324492283699e+01,1.869358977721874453e+02,1.371769313879250944e+02,1.586980526494258186e+02,1.613628533247551502e+02,1.221662376401148578e+02
9.573639930199162507e+01,1.508447131085192154e+02,1.200950476945804439e+02,1.062211335677123998e+02,1.056248576766937504e+02,1.811896769509751266e+02,1.322952057594019948e+02,1.743699354706073734e+02,1.593115757657674578e+02,1.460972445288818164e+02
9.084350883128252008e+01,1.856902789062139050e+02,1.291679154184733136e+02,1.099823060490246007e+02,1.171884833601552600e+02,1.753564030349420477e+02,1.387032951362484994e+02,1.553424771686743782e+02,1.650425319218559537e+02,1.672706879103523647e+02
1.016977643279976604e+02,1.927210382339737862e+02,1.398443945905477221e+02,1.477791530875353203e+02,1.050657713435940366e+02,1.745557873612707738e+02,1.265142616712927577e+02,1.637571075308784998e+02,1.588475084360254641e+02,1.882281979344716660e+02
9.100789055029784436e+01,2.111634727551124513e+02,1.155135838464862701e+02,1.525197536934748541e+02,9.955691245953656221e+01,1.756084246418821806e+02,1.381884927656876982e+02,1.811758579664971194e+02,1.303065035186161822e+02,1.994357330592492588e+02
1.032437653259634800e+02,1.943632145193913345e+02,1.117527162998742654e+02,1.404161050130607578e+02,1.003957422348546658e+02,1.657743183293116829e+02,1.392194143590830606e+02,1.542512015434784587e+02,1.294050439349919657e+02,2.079962427214618685e+02
1.124102838854340263e+02,1.817983225924130579e+02,1.040820594653405635e+02,1.408784999912640501e+02,9.405781848133393908e+01,1.620371923001062839e+02,1.482451719323125303e+02,1.357481969800620334e+02,1.087794360712578623e+02,1.924934585171918968e+02
1.213910676317520938e+02,1.898834562434814472e+02,1.069524929557980641e+02,1.173276797361824180e+02,9.557618054562699683e+01,1.791311573141072984e+02,1.408328888649223245e+02,1.171920169245671275e+02,7.556619877245611860e+01,1.730764352408995137e+02
1.086078636009876561e+02,1.775808589336511147e+02,1.268264569848784191e+02,1.145074494015777873e+02,9.623665628198240540e+01,1.742130351686680569e+02,1.101571923979572460e+02,1.487053072864044907e+02,9.157028824322804894e+01,1.541253577089759403e+02
8.760948842856996066e+01,1.848877974124522723e+02,1.170665662596310455e+02,1.250484188346314909e+02,1.053108051284774547e+02,1.683719750148434571e+02,9.876817204399885952e+01,1.340443517874394104e+02,9.796441799204539791e+01,1.765567699528518233e+02
1.225888924291555071e+02,1.894131292939374873e+02,1.168047949949175006e+02,1.230119530348091246e+02,7.730109666878135499e+01,1.817970697259974031e+02,8.002226159485337575e+01,1.369048281644060978e+02,9.715086327067395189e+01,1.700372081354710758e+02
1.014171090921798140e+02,1.712726110189614133e+02,1.326782049494034084e+02,1.175487614683818833e+02,6.945458775571621857e+01,2.152969921783733014e+02,6.037185635002555983e+01,1.022277544053845304e+02,1.413556409472313646e+02,1.616559226146850676e+02
1.158433997770669777e+02,1.697341515149955171e+02,1.347202941511249037e+02,1.030814991224808495e+02,7.066966795237672727e+01,2.330403903042356148e+02,6.666613124943351920e+01,1.050991608663546373e+02,1.092734009868817822e+02,1.434512900894333711e+02
1.706211240753400773e+02,1.607299442825453184e+02,1.340046061838758646e+02,8.731125331642738274e+01,8.413443535526251083e+01,2.157787368869309717e+02,7.499053177249228952e+01,8.338064881043318621e+01,1.308930355161354839e+02,1.350439740263778106e+02
1.600892989238755320e+02,1.616919402933716015e+02,1.621928947633247731e+02,1.041886577670688467e+02,8.466769127046003973e+01,2.023066064562504778e+02,7.682990834024452909e+01,8.333574609044370618e+01,1.155270870363007703e+02,1.524183274727240871e+02
1.303295749359795934e+02,1.753379823901875341e+02,1.581393019362315044e+02,9.358845739300114985e+01,5.989993534133486008e+01,1.925577046674092969e+02,8.943438674135258282e+01,1.033700674270475588e+02,1.476354014299529069e+02,1.963671689697484908e+02
1.340429017142827774e+02,1.840007405923251724e+02,1.594588160430216419e+02,6.573604541458526285e+01,8.531985932489253344e+01,2.050199530889632626e+02,1.009270659057298900e+02,1.069943064990857522e+02,1.472702667538032415e+02,1.729382471971038626e+02
1.343282326254475549e+02,1.713256283166869594e+02,1.494087703752656466e+02,5.317507233336927186e+01,9.684139085671651515e+01,2.124297985790587404e+02,9.798867540855168556e+01,1.244167740734747696e+02,1.568466683784542965e+02,1.747407551970059387e+02
1.248493170321293775e+02,1.955472267741582755e+02,1.584194227727807629e+02,6.297029891962406367e+01,9.630181219811504434e+01,1.771956010152989052e+02,1.078005471464303753e+02,1.096133996483832789e+02,1.659535640628650128e+02,1.920023732574790927e+02
1.377045843937666518e+02,1.633089259232581867e+02,1.578935879055983662e+02,6.421241335187254151e+01,9.699244837815811593e+01,1.524916499431836314e+02,9.125633817049651952e+01,1.039771948351160944e+02,1.373288823839399413e+02,1.710957111180907759e+02
1.508700755813507328e+02,1.517968894451494180e+02,1.791083589258357449e+02,8.234348140661207083e+01,9.759829692509819665e+01,1.641094013321802834e+02,6.115078788987032254e+01,8.741281236267413135e+01,1.213569563767673571e+02,1.830990017288197578e+02
